41645	20.603000000000002	20.747399999999999				
41646	20.605799999999999	20.75				
41647	20.608699999999999	20.753699999999998				
41648	20.6127	20.757400000000001				
41649	20.616599999999998	20.7607				
41652	20.617799999999999	20.761800000000001				
41653	20.6191	20.763400000000001				
41654	20.620200000000001	20.764800000000001				
41655	20.625	20.769300000000001				
41656	20.629799999999999	20.7746				
41659	20.633700000000001	20.778600000000001				
41660	20.637599999999999	20.782499999999999				
41661	20.641400000000001	20.785900000000002				
41662	20.644100000000002	20.788399999999999				
41663	20.6465	20.790600000000001				
41666	20.645399999999999	20.7896				
41667	20.644200000000001	20.7883				
41668	20.642900000000001	20.786999999999999				
41669	20.644300000000001	20.788399999999999				
41670	20.645800000000001	20.790299999999998				
Febrero 2/	20.673604999999995	20.818284999999999				
41673	20.648499999999999	20.793299999999999				
41674	20.651299999999999	20.796099999999999				
41675	20.6541	20.798500000000001				
41676	20.6571	20.8019				
41677	20.6602	20.804200000000002				
41680	20.660299999999999	20.805199999999999				
41681	20.660900000000002	20.805199999999999				
41682	20.661100000000001	20.805900000000001				
41683	20.666	20.811199999999999				
41684	20.670999999999999	20.815899999999999				
41687	20.675899999999999	20.821100000000001				
41688	20.680800000000001	20.8264				
41689	20.6858	20.8307				
41690	20.689599999999999	20.834800000000001				
41691	20.6937	20.838200000000001				
41694	20.692799999999998	20.837499999999999				
41695	20.692	20.835999999999999				
41696	20.690999999999999	20.834499999999998				
41697	20.690300000000001	20.835000000000001				
41698	20.689699999999998	20.834099999999999				
Marzo 2/	20.730138095238093	20.875390476190471				
41701	20.6891	20.834800000000001				
41702	20.6906	20.834599999999998				
41703	20.690799999999999	20.835899999999999				
41704	20.696200000000001	20.841999999999999				
41705	20.701899999999998	20.847200000000001				
41708	20.706900000000001	20.8523				
41709	20.7118	20.857800000000001				
41710	20.717099999999999	20.8629				
41711	20.7256	20.871500000000001				
41712	20.734200000000001	20.879200000000001				
41715	20.7376	20.883500000000002				
41716	20.741199999999999	20.886299999999999				
41717	20.744599999999998	20.8902				
41718	20.7498	20.895700000000001				
41719	20.754999999999999	20.9				
41722	20.756799999999998	20.9023				
41723	20.758600000000001	20.904				
41724	20.760400000000001	20.904499999999999				
41725	20.757899999999999	20.902899999999999				
41726	20.755500000000001	20.8995				
41729	20.751300000000001	20.896100000000001				
Abril 2/	20.774422222222221	20.919916666666666				
41730	20.747	20.891300000000001				
41731	20.742899999999999	20.887499999999999				
41732	20.7437	20.888200000000001				
41733	20.744800000000001	20.890699999999999				
41736	20.75	20.895800000000001				
41737	20.755400000000002	20.901299999999999				
41738	20.760999999999999	20.9072				
41739	20.770099999999999	20.916699999999999				
41740	20.779499999999999	20.924800000000001				
41744	20.782900000000001	20.927900000000001				
41750	20.783000000000001	20.928799999999999				
41751	20.786300000000001	20.932300000000001				
41752	20.7896	20.934200000000001				
41753	20.794899999999998	20.940799999999999				
41754	20.799800000000001	20.945799999999998				
41757	20.801400000000001	20.947099999999999				
41758	20.802900000000001	20.948599999999999				
41759	20.804400000000001	20.9495				
Mayo2/	20.821080952380953	20.965971428571429				
41761	20.805299999999999	20.950900000000001				
41764	20.8066	20.952100000000002				
41765	20.8063	20.9498				
41766	20.806000000000001	20.9498				
41767	20.805599999999998	20.9499				
41768	20.8063	20.951499999999999				
41771	20.807099999999998	20.952200000000001				
41772	20.808	20.953800000000001				
41773	20.8093	20.954999999999998				
41774	20.810500000000001	20.956499999999998				
41775	20.833200000000001	20.9542				
41778	20.816199999999998	20.962900000000001				
41779	20.818300000000001	20.964600000000001				
41780	20.820699999999999	20.966699999999999				
41781	20.822900000000001	20.970099999999999				
41782	20.8292	20.976299999999998				
41785	20.835699999999999	20.982900000000001				
41786	20.8398	20.9876				
41787	20.845600000000001	20.992799999999999				
41788	20.8506	20.998999999999999				
41789	20.859500000000001	21.006799999999998				
Junio2/	20.919928571428564	21.067985714285719				
41792	20.8675	21.0151				
41793	20.871300000000002	21.0183				
41794	20.874500000000001	21.021899999999999				
41795	20.879300000000001	21.032900000000001				
41796	20.885999999999999	21.034099999999999				
41799	20.893799999999999	21.041699999999999				
41800	20.8978	21.044799999999999				
41801	20.902200000000001	21.049700000000001				
41802	20.906400000000001	21.054099999999998				
41803	20.914300000000001	21.062200000000001				
41806	20.921800000000001	21.0703				
41807	20.926200000000001	21.074100000000001				
41808	20.930299999999999	21.0777				
41809	20.935300000000002	21.082999999999998				
41810	20.943000000000001	21.091200000000001				
41813	20.9512	21.099799999999998				
41814	20.954499999999999	21.103400000000001				
41815	20.959599999999998	21.106999999999999				
41816	20.9636	21.112200000000001				
41817	20.9681	21.115200000000002				
41820	20.971800000000002	21.119				
Julio2/	20.964939130434782	21.11122608695652				
41821	20.971699999999998	21.117599999999999				
41822	20.971499999999999	21.116900000000001				
41823	20.971	21.117000000000001				
41824	20.969200000000001	21.114799999999999				
41827	20.967300000000002	21.113299999999999				
41828	20.965599999999998	21.1112				
41829	20.963999999999999	21.109100000000002				
41830	20.963000000000001	21.108000000000001				
41831	20.960100000000001	21.1051				
41834	20.958200000000001	21.104099999999999				
41835	20.957599999999999	21.103100000000001				
41836	20.957100000000001	21.102799999999998				
41837	20.956600000000002	21.102699999999999				
41838	20.9574	21.103300000000001				
41841	20.958100000000002	21.104900000000001				
41842	20.959199999999999	21.105899999999998				
41843	20.9603	21.1066				
41844	20.9618	21.109000000000002				
41845	20.965699999999998	21.113499999999998				
41848	20.970099999999999	21.117899999999999				
41849	20.972799999999999	21.120699999999999				
41850	20.976400000000002	21.1233				
41851	20.978899999999999	21.127400000000002				
Agosto 2/	21.051566666666673	21.201471428571431				
41852	20.988	21.136399999999998				
41855	20.9954	21.1449				
41856	21.0017	21.151				
41857	21.005099999999999	21.156700000000001				
41858	21.013500000000001	21.1632				
41859	21.022500000000001	21.173100000000002				
41862	21.033300000000001	21.184000000000001				
41863	21.038	21.1889				
41864	21.042899999999999	21.193300000000001				
41865	21.0471	21.197199999999999				
41866	21.057700000000001	21.206700000000001				
41869	21.064399999999999	21.2149				
41870	21.0656	21.217600000000001				
41871	21.072900000000001	21.221399999999999				
41872	21.075099999999999	21.2254				
41873	21.082799999999999	21.2319				
41876	21.088999999999999	21.238199999999999				
41877	21.090399999999999	21.2408				
41878	21.094899999999999	21.2438				
41879	21.098700000000001	21.247399999999999				
41880	21.103899999999999	21.254100000000001				
Septiembre 2/	21.165071428571427	21.315409523809521				
41883	21.110399999999998	21.260899999999999				
41884	21.1157	21.2654				
41885	21.118600000000001	21.269300000000001				
41886	21.124400000000001	21.273800000000001				
41887	21.131	21.280899999999999				
41890	21.138100000000001	21.287700000000001				
41891	21.140699999999999	21.291				
41892	21.145	21.2944				
41893	21.148199999999999	21.297499999999999				
41894	21.156400000000001	21.305299999999999				
41898	21.161799999999999	21.312100000000001				
41899	21.165500000000002	21.315200000000001				
41900	21.1709	21.319900000000001				
41901	21.1751	21.3246				
41904	21.184799999999999	21.335599999999999				
41905	21.193300000000001	21.346599999999999				
41906	21.2011	21.353000000000002				
41907	21.2089	21.360099999999999				
41908	21.215	21.3674				
41911	21.225999999999999	21.376300000000001				
41912	21.235600000000002	21.386600000000001				
Octubre2/	21.288829999999997	21.43863				
41913	21.239699999999999	21.388500000000001				
41914	21.243099999999998	21.392399999999999				
41915	21.246300000000002	21.395900000000001				
41918	21.2544	21.4057				
41919	21.262599999999999	21.414300000000001				
41920	21.2698	21.420200000000001				
41921	21.2759	21.426600000000001				
41922	21.282399999999999	21.4328				
41925	21.291899999999998	21.442900000000002				
41926	21.299199999999999	21.451499999999999				
41927	21.3049	21.454599999999999				
41928	21.309000000000001	21.459299999999999				
41929	21.312200000000001	21.4618				
41932	21.314399999999999	21.464500000000001				
41933	21.316299999999998	21.465599999999998				
41934	21.315200000000001	21.463799999999999				
41935	21.313500000000001	21.4621				
41936	21.311800000000002	21.4603				
41939	21.308700000000002	21.456600000000002				
41940	21.305299999999999	21.453199999999999				
Noviembre 2/	21.354580000000006	21.505584999999996				
41946	21.3034	21.4514				
41947	21.3018	21.450099999999999				
41948	21.300599999999999	21.447800000000001				
41949	21.3033	21.450399999999998				
41950	21.304600000000001	21.453900000000001				
41953	21.309100000000001	21.459				
41954	21.311399999999999	21.463100000000001				
41955	21.3154	21.468299999999999				
41956	21.3308	21.4833				
41957	21.345199999999998	21.497800000000002				
41960	21.355399999999999	21.508900000000001				
41961	21.3659	21.518599999999999				
41962	21.3766	21.5291				
41963	21.389399999999998	21.5428				
41964	21.4039	21.555700000000002				
41967	21.4072	21.559200000000001				
41968	21.410799999999998	21.5623				
41969	21.413799999999998	21.564699999999998				
41970	21.419499999999999	21.5703				
41971	21.423500000000001	21.574999999999999				
Diciembre 2/	21.475268181818187	21.626259090909095				
41974	21.426200000000001	21.577000000000002				
41975	21.4282	21.578099999999999				
41976	21.43	21.580500000000001				
41977	21.4361	21.5868				
41978	21.441600000000001	21.5928				
41981	21.4466	21.596499999999999				
41982	21.4513	21.6022				
41983	21.4556	21.6069				
41984	21.464600000000001	21.616299999999999				
41985	21.473600000000001	21.625				
41988	21.4785	21.6296				
41989	21.482700000000001	21.6342				
41990	21.486999999999998	21.6389				
41991	21.493600000000001	21.645299999999999				
41992	21.500299999999999	21.651900000000001				
41995	21.5031	21.654299999999999				
41996	21.505400000000002	21.655799999999999				
41997	21.506699999999999	21.657800000000002				
41999	21.509799999999998	21.660900000000002				
42002	21.511099999999999	21.6616				
42003	21.511500000000002	21.662299999999998				
42004	21.5124	21.663				
Enero 2/	21.606090476190474	21.757338095238097				
42006	21.5124	21.663				
42009	21.5123	21.6629				
42010	21.5212	21.671800000000001				
42011	21.53	21.680700000000002				
42012	21.539000000000001	21.689800000000002				
42013	21.547899999999998	21.698699999999999				
42016	21.556899999999999	21.707799999999999				
42017	21.573	21.724				
42018	21.589099999999998	21.740200000000002				
42019	21.5962	21.747399999999999				
42020	21.603300000000001	21.7545				
42023	21.610499999999998	21.761800000000001				
42024	21.626100000000001	21.7775				
42025	21.6417	21.793199999999999				
42026	21.650200000000002	21.8018				
42027	21.6587	21.810300000000002				
42030	21.667200000000001	21.818899999999999				
42031	21.682099999999998	21.8339				
42032	21.696999999999999	21.8489				
42033	21.703399999999998	21.8553				
42034	21.709700000000002	21.861699999999999				
Febrero 2/	21.775470000000002	21.927895000000003				
42037	21.716100000000001	21.868099999999998				
42038	21.727699999999999	21.879799999999999				
42039	21.7393	21.891500000000001				
42040	21.744599999999998	21.896799999999999				
42041	21.749700000000001	21.901900000000001				
42044	21.754999999999999	21.907299999999999				
42045	21.764299999999999	21.916699999999999				
42046	21.773499999999999	21.925899999999999				
42047	21.7775	21.9299				
42048	21.781700000000001	21.934200000000001				
42051	21.785699999999999	21.938199999999998				
42052	21.7911	21.9436				
42053	21.796399999999998	21.949000000000002				
42054	21.797699999999999	21.950299999999999				
42055	21.799099999999999	21.951699999999999				
42058	21.8004	21.952999999999999				
42059	21.801600000000001	21.9542				
42060	21.802800000000001	21.955400000000001				
42061	21.802700000000002	21.955300000000001				
42062	21.802499999999998	21.955100000000002				
Marzo 2/	21.835825	21.988670000000003				
42065	21.802399999999999	21.954999999999998				
42066	21.802299999999999	21.954899999999999				
42067	21.802199999999999	21.954799999999999				
42068	21.802199999999999	21.954799999999999				
42069	21.802299999999999	21.954899999999999				
42072	21.802299999999999	21.954899999999999				
42073	21.807099999999998	21.959700000000002				
42074	21.812100000000001	21.9648				
42075	21.8169	21.9696				
42076	21.8217	21.974499999999999				
42079	21.826499999999999	21.979299999999999				
42080	21.837199999999999	21.990100000000002				
42081	21.847899999999999	22.000800000000002				
42082	21.8538	22.006799999999998				
42083	21.859500000000001	22.012499999999999				
42086	21.865400000000001	22.0185				
42087	21.8765	22.029599999999999				
42088	21.887499999999999	22.040700000000001				
42089	21.892800000000001	22.045999999999999				
42090	21.8979	22.051200000000001				
Abril 2/	21.940305555555558	22.093894444444445				
42100	21.903199999999998	22.0565				
42101	21.911000000000001	22.064399999999999				
42102	21.918900000000001	22.072299999999998				
42103	21.921600000000002	22.075099999999999				
42104	21.924399999999999	22.0779				
42107	21.927099999999999	22.0806				
42108	21.928699999999999	22.0822				
42109	21.930299999999999	22.0838				
42110	21.929200000000002	22.082699999999999				
42111	21.928100000000001	22.081600000000002				
42115	21.927	22.080500000000001				
42116	21.936900000000001	22.090499999999999				
42117	21.9467	22.100300000000001				
42118	21.957599999999999	22.1113				
42121	21.968499999999999	22.122299999999999				
42122	21.979399999999998	22.133299999999998				
42123	21.988800000000001	22.142700000000001				
42124	21.998100000000001	22.152100000000001				
Mayo 2/	21.93779	22.091349999999998				
42128	21.996600000000001	22.150600000000001				
42129	21.995000000000001	22.149000000000001				
42130	21.993500000000001	22.147500000000001				
42131	21.987500000000001	22.141400000000001				
42132	21.9816	22.1355				
42135	21.9773	22.1311				
42136	21.972999999999999	22.126799999999999				
42137	21.968599999999999	22.122399999999999				
42138	21.9558	22.109500000000001				
42139	21.943000000000001	22.096599999999999				
42142	21.9345	22.088000000000001				
42143	21.926100000000002	22.079599999999999				
42144	21.9176	22.071000000000002				
42145	21.905100000000001	22.058399999999999				
42146	21.892600000000002	22.0458				
42149	21.888500000000001	22.041699999999999				
42150	21.884399999999999	22.037600000000001				
42151	21.880299999999998	22.0335				
42152	21.878399999999999	22.031500000000001				
42153	21.8764	22.029499999999999				
Junio 2/	21.924704545454542	22.07817272727273				
42156	21.878499999999999	22.031600000000001				
42157	21.880500000000001	22.0337				
42158	21.8827	22.035900000000002				
42159	21.896699999999999	22.05				
42160	21.910799999999998	22.0642				
42163	21.922899999999998	22.0764				
42164	21.934899999999999	22.0884				
42165	21.946899999999999	22.1005				
42166	21.954699999999999	22.1084				
42167	21.962499999999999	22.116199999999999				
42170	21.958200000000001	22.111899999999999				
42171	21.9541	22.107800000000001				
42172	21.9498	22.103400000000001				
42173	21.942499999999999	22.0961				
42174	21.935199999999998	22.088699999999999				
42177	21.931999999999999	22.0855				
42178	21.928999999999998	22.0825				
42179	21.925899999999999	22.0794				
42180	21.9192	22.072600000000001				
42181	21.912500000000001	22.065899999999999				
42184	21.908799999999999	22.062200000000001				
42185	21.905200000000001	22.058499999999999				
Julio 2/	21.919126086956521	22.072556521739127				
42186	21.901499999999999	22.0548				
42187	21.8994	22.052700000000002				
42188	21.897200000000002	22.0505				
42191	21.898700000000002	22.052				
42192	21.900200000000002	22.0535				
42193	21.901700000000002	22.055				
42194	21.903199999999998	22.0565				
42195	21.904699999999998	22.058				
42198	21.904699999999998	22.058				
42199	21.904699999999998	22.058				
42200	21.904699999999998	22.058				
42201	21.908000000000001	22.061399999999999				
42202	21.9114	22.064800000000002				
42205	21.9148	22.068200000000001				
42206	21.918199999999999	22.0716				
42207	21.921500000000002	22.074999999999999				
42208	21.9299	22.083400000000001				
42209	21.938199999999998	22.091799999999999				
42212	21.943200000000001	22.096800000000002				
42213	21.9482	22.101800000000001				
42214	21.953199999999999	22.1069				
42215	21.9619	22.115600000000001				
42216	21.970700000000001	22.124500000000001				
Agosto 2/	21.980742857142857	22.134614285714292				
42219	21.974599999999999	22.128399999999999				
42220	21.9785	22.132300000000001				
42221	21.982299999999999	22.136199999999999				
42222	21.984000000000002	22.137899999999998				
42223	21.985600000000002	22.139500000000002				
42226	21.9834	22.1373				
42227	21.981200000000001	22.135100000000001				
42228	21.978999999999999	22.132899999999999				
42229	21.979900000000001	22.133800000000001				
42230	21.980799999999999	22.134699999999999				
42233	21.984000000000002	22.137899999999998				
42234	21.987200000000001	22.141100000000002				
42235	21.990300000000001	22.144200000000001				
42236	21.989599999999999	22.1435				
42237	21.988900000000001	22.142800000000001				
42240	21.985099999999999	22.138999999999999				
42241	21.981300000000001	22.135200000000001				
42242	21.977499999999999	22.1313				
42243	21.971800000000002	22.125599999999999				
42244	21.966200000000001	22.12				
42247	21.964400000000001	22.118200000000002				
Septiembre 2/	21.948009523809521	22.101642857142863				
42248	21.962499999999999	22.116199999999999				
42249	21.960599999999999	22.1143				
42250	21.948899999999998	22.102499999999999				
42251	21.937100000000001	22.090699999999998				
42254	21.927099999999999	22.0806				
42255	21.917200000000001	22.070599999999999				
42256	21.9072	22.060600000000001				
42257	21.907	22.060300000000002				
42258	21.9068	22.060099999999998				
42261	21.916599999999999	22.07				
42263	21.926300000000001	22.079799999999999				
42264	21.9361	22.089700000000001				
42265	21.9497	22.103300000000001				
42268	21.9634	22.117100000000001				
42269	21.967300000000002	22.121099999999998				
42270	21.9712	22.125				
42271	21.975200000000001	22.129000000000001				
42272	21.978999999999999	22.132899999999999				
42275	21.983000000000001	22.136900000000001				
42276	21.983000000000001	22.136900000000001				
42277	21.983000000000001	22.136900000000001				
Octubre 2/	22.038531578947371	22.192799999999995				
42278	21.983000000000001	22.136900000000001				
42279	21.991199999999999	22.145099999999999				
42282	21.999500000000001	22.153500000000001				
42283	22.0078	22.161899999999999				
42289	22.016200000000001	22.170300000000001				
42290	22.0245	22.178699999999999				
42291	22.0349	22.1891				
42292	22.045400000000001	22.1997				
42293	22.047599999999999	22.201899999999998				
42296	22.049700000000001	22.204000000000001				
42297	22.0519	22.206299999999999				
42298	22.054099999999998	22.208500000000001				
42299	22.0563	22.210699999999999				
42300	22.0563	22.210699999999999				
42303	22.0563	22.210699999999999				
42304	22.0563	22.210699999999999				
42305	22.061599999999999	22.216000000000001				
42306	22.0671	22.221599999999999				
42307	22.072399999999998	22.226900000000001				
Noviembre 2/	22.145080952380948	22.300095238095238				
42310	22.0778	22.232299999999999				
42311	22.083100000000002	22.2377				
42312	22.092700000000001	22.247299999999999				
42313	22.1022	22.256900000000002				
42314	22.106400000000001	22.261099999999999				
42317	22.110600000000002	22.2654				
42318	22.114799999999999	22.269600000000001				
42319	22.123100000000001	22.277999999999999				
42320	22.131599999999999	22.2865				
42321	22.135999999999999	22.291				
42324	22.1402	22.295200000000001				
42325	22.144600000000001	22.299600000000002				
42326	22.155100000000001	22.310199999999998				
42327	22.165600000000001	22.320799999999998				
42328	22.171700000000001	22.326899999999998				
42331	22.178000000000001	22.333200000000001				
42332	22.184100000000001	22.339400000000001				
42333	22.1953	22.3507				
42334	22.206399999999999	22.361799999999999				
42335	22.211200000000002	22.366700000000002				
42338	22.216200000000001	22.371700000000001				
Diciembre 2/	22.290499999999994	22.446531818181821				
42339	22.221	22.3765				
42340	22.229700000000001	22.385300000000001				
42341	22.238399999999999	22.394100000000002				
42342	22.242100000000001	22.3978				
42345	22.245899999999999	22.401599999999998				
42346	22.249600000000001	22.4053				
42347	22.2578	22.413599999999999				
42348	22.265899999999998	22.421800000000001				
42349	22.270199999999999	22.426100000000002				
42352	22.2744	22.430299999999999				
42353	22.2788	22.434799999999999				
42354	22.289400000000001	22.445399999999999				
42355	22.299900000000001	22.456				
42356	22.3062	22.462299999999999				
42359	22.3124	22.468599999999999				
42360	22.3187	22.474900000000002				
42361	22.329799999999999	22.4861				
42362	22.340900000000001	22.497299999999999				
42366	22.345800000000001	22.502199999999998				
42367	22.3508	22.507300000000001				
42368	22.355699999999999	22.5122				
42369	22.367599999999999	22.5242				
Enero 2/	22.454819999999994	22.612015				
42373	22.367599999999999	22.5242				
42374	22.3794	22.536100000000001				
42375	22.386199999999999	22.542899999999999				
42376	22.3931	22.549900000000001				
42377	22.4	22.556799999999999				
42380	22.4115	22.5684				
42381	22.422899999999998	22.579899999999999				
42382	22.427499999999998	22.584499999999998				
42383	22.431899999999999	22.588899999999999				
42384	22.436399999999999	22.593499999999999				
42387	22.452100000000002	22.609300000000001				
42388	22.4678	22.6251				
42389	22.478899999999999	22.636299999999999				
42390	22.490100000000002	22.647500000000001				
42391	22.501200000000001	22.6587				
42394	22.5152	22.672799999999999				
42395	22.529299999999999	22.687000000000001				
42396	22.5322	22.689900000000002				
42397	22.5351	22.692799999999998				
42398	22.538	22.695799999999998				
Febrero 2/	22.587499999999999	22.745595238095245				
42401	22.547799999999999	22.7056				
42402	22.557500000000001	22.715399999999999				
42403	22.564399999999999	22.7224				
42404	22.571300000000001	22.729299999999999				
42405	22.578099999999999	22.7361				
42408	22.584900000000001	22.742999999999999				
42409	22.591799999999999	22.7499				
42410	22.591799999999999	22.7499				
42411	22.591799999999999	22.7499				
42412	22.591799999999999	22.7499				
42415	22.591799999999999	22.7499				
42416	22.591799999999999	22.7499				
42417	22.591799999999999	22.7499				
42418	22.591799999999999	22.7499				
42419	22.591799999999999	22.7499				
42422	22.5945	22.752700000000001				
42423	22.597100000000001	22.755299999999998				
42424	22.599900000000002	22.758099999999999				
42425	22.602599999999999	22.7608				
42426	22.6053	22.763500000000001				
42429	22.607900000000001	22.766200000000001				
Marzo 2/	22.626094444444441	22.784505555555555				
42430	22.610700000000001	22.768999999999998				
42431	22.610700000000001	22.768999999999998				
42432	22.610700000000001	22.768999999999998				
42433	22.610700000000001	22.768999999999998				
42436	22.6143	22.772600000000001				
42437	22.617799999999999	22.7761				
42438	22.621500000000001	22.779900000000001				
42439	22.6251	22.7835				
42440	22.628699999999998	22.787099999999999				
42443	22.632300000000001	22.790700000000001				
42444	22.635899999999999	22.7944				
42445	22.635899999999999	22.7944				
42446	22.635899999999999	22.7944				
42447	22.635899999999999	22.7944				
42457	22.635899999999999	22.7944				
42458	22.635899999999999	22.7944				
42459	22.635899999999999	22.7944				
42460	22.635899999999999	22.7944				
Abril 2/	22.590244999999999	22.748380000000001				
42461	22.635899999999999	22.7944				
42464	22.6312	22.7896				
42465	22.6264	22.784800000000001				
42466	22.621700000000001	22.780100000000001				
42467	22.616800000000001	22.775099999999998				
42468	22.612100000000002	22.770399999999999				
42471	22.599900000000002	22.758099999999999				
42472	22.587499999999999	22.7456				
42473	22.580100000000002	22.738199999999999				
42474	22.572600000000001	22.730599999999999				
42475	22.565100000000001	22.723099999999999				
42479	22.562200000000001	22.720099999999999				
42480	22.5594	22.717300000000002				
42481	22.564	22.721900000000002				
42482	22.5686	22.726600000000001				
42485	22.5732	22.731200000000001				
42486	22.578099999999999	22.7361				
42487	22.583100000000002	22.741199999999999				
42488	22.583400000000001	22.741499999999998				
42489	22.583600000000001	22.741700000000002				
Mayo 2/	22.608000000000001	22.766238095238101				
42493	22.5839	22.742000000000001				
42494	22.5853	22.743400000000001				
42495	22.5868	22.744900000000001				
42496	22.587900000000001	22.745999999999999				
42499	22.589099999999998	22.747199999999999				
42500	22.590199999999999	22.7483				
42501	22.5914	22.749500000000001				
42502	22.592500000000001	22.750599999999999				
42503	22.592500000000001	22.750599999999999				
42506	22.592500000000001	22.750599999999999				
42507	22.592500000000001	22.750599999999999				
42508	22.5977	22.7559				
42509	22.603000000000002	22.761199999999999				
42510	22.6082	22.766500000000001				
42513	22.613399999999999	22.771699999999999				
42514	22.618600000000001	22.776900000000001				
42515	22.630700000000001	22.789100000000001				
42516	22.642800000000001	22.801300000000001				
42517	22.6496	22.8081				
42520	22.656300000000002	22.814900000000002				
42521	22.6631	22.8217				
Junio 2/	22.741709090909094	22.900890909090915				
42522	22.677499999999998	22.836200000000002				
42523	22.692	22.8508				
42524	22.6996	22.858499999999999				
42527	22.7073	22.866299999999999				
42528	22.715	22.873999999999999				
42529	22.725200000000001	22.8843				
42530	22.735499999999998	22.894600000000001				
42531	22.738099999999999	22.897300000000001				
42534	22.7408	22.9				
42535	22.743400000000001	22.9026				
42536	22.745999999999999	22.905200000000001				
42537	22.7486	22.907800000000002				
42538	22.7486	22.907800000000002				
42541	22.7486	22.907800000000002				
42542	22.7486	22.907800000000002				
42543	22.7544	22.913699999999999				
42544	22.760200000000001	22.919499999999999				
42545	22.765999999999998	22.9254				
42548	22.771899999999999	22.9313				
42549	22.7776	22.937000000000001				
42550	22.7835	22.943000000000001				
42551	22.789200000000001	22.948699999999999				
Julio 2/	22.839438095238094	22.999314285714288				
42552	22.789200000000001	22.948699999999999				
42555	22.789200000000001	22.948699999999999				
42556	22.789200000000001	22.948699999999999				
42557	22.798400000000001	22.957999999999998				
42558	22.807700000000001	22.967400000000001				
42559	22.8169	22.976600000000001				
42562	22.8261	22.985900000000001				
42563	22.8353	22.995100000000001				
42564	22.8446	23.0045				
42565	22.8538	23.0138				
42566	22.8538	23.0138				
42569	22.8538	23.0138				
42570	22.8538	23.0138				
42571	22.856200000000001	23.016200000000001				
42572	22.858699999999999	23.018699999999999				
42573	22.8611	23.021100000000001				
42576	22.863700000000001	23.023700000000002				
42577	22.866099999999999	23.026199999999999				
42578	22.868600000000001	23.028700000000001				
42579	22.870999999999999	23.031099999999999				
42580	22.870999999999999	23.031099999999999				
Agosto 2/	22.888978260869568	23.049226086956523				
42583	22.870999999999999	23.031099999999999				
42584	22.870999999999999	23.031099999999999				
42585	22.874300000000002	23.034400000000002				
42586	22.877500000000001	23.037600000000001				
42587	22.880700000000001	23.040900000000001				
42590	22.8841	23.0443				
42591	22.8873	23.047499999999999				
42592	22.890499999999999	23.050699999999999				
42593	22.893799999999999	23.054099999999998				
42594	22.893799999999999	23.054099999999998				
42597	22.893799999999999	23.054099999999998				
42598	22.893799999999999	23.054099999999998				
42599	22.893799999999999	23.054099999999998				
42600	22.893799999999999	23.054099999999998				
42601	22.893799999999999	23.054099999999998				
42604	22.893799999999999	23.054099999999998				
42605	22.893799999999999	23.054099999999998				
42606	22.893799999999999	23.054099999999998				
42607	22.893799999999999	23.054099999999998				
42608	22.893799999999999	23.054099999999998				
42611	22.893799999999999	23.054099999999998				
42612	22.893799999999999	23.054099999999998				
42613	22.896899999999999	23.057200000000002				
Septiembre 2/	22.965619047619043	23.126376190476186				
42614	22.899899999999999	23.060199999999998				
42615	22.903099999999998	23.063400000000001				
42618	22.906099999999999	23.066400000000002				
42619	22.909199999999998	23.069600000000001				
42620	22.9223	23.082799999999999				
42621	22.935199999999998	23.095700000000001				
42622	22.9451	23.105699999999999				
42625	22.955100000000002	23.1158				
42626	22.965	23.125800000000002				
42627	22.974900000000002	23.1357				
42629	22.9848	23.145700000000001				
42632	22.9848	23.145700000000001				
42633	22.9848	23.145700000000001				
42634	22.9848	23.145700000000001				
42635	22.988199999999999	23.149100000000001				
42636	22.991700000000002	23.1526				
42639	22.995200000000001	23.156199999999998				
42640	22.998699999999999	23.159700000000001				
42641	23.002099999999999	23.1631				
42642	23.016400000000001	23.177499999999998				
42643	23.0306	23.191800000000001				
Octubre 2/	23.081483333333335	23.243055555555554				
42646	23.041399999999999	23.2027				
42647	23.052199999999999	23.2136				
42653	23.062999999999999	23.224399999999999				
42654	23.073799999999999	23.235299999999999				
42655	23.084599999999998	23.246200000000002				
42656	23.084599999999998	23.246200000000002				
42657	23.084599999999998	23.246200000000002				
42660	23.084599999999998	23.246200000000002				
42661	23.084599999999998	23.246200000000002				
42662	23.084599999999998	23.246200000000002				
42663	23.084599999999998	23.246200000000002				
42664	23.084599999999998	23.246200000000002				
42667	23.084599999999998	23.246200000000002				
42668	23.088000000000001	23.249600000000001				
42669	23.0915	23.2531				
42670	23.094999999999999	23.256699999999999				
42671	23.098500000000001	23.260200000000001				
42674	23.101900000000001	23.2636				
Noviembre 2/	23.180459090909093	23.342731818181822				
42675	23.108000000000001	23.2698				
42676	23.114100000000001	23.2759				
42677	23.116700000000002	23.278500000000001				
42678	23.119199999999999	23.280999999999999				
42681	23.1218	23.2837				
42682	23.1282	23.290099999999999				
42683	23.134699999999999	23.296600000000002				
42684	23.138500000000001	23.3005				
42685	23.142299999999999	23.304300000000001				
42688	23.1462	23.308199999999999				
42689	23.15	23.312100000000001				
42690	23.1538	23.315899999999999				
42691	23.1538	23.315899999999999				
42692	23.1538	23.315899999999999				
42695	23.1538	23.315899999999999				
42696	23.183399999999999	23.345700000000001				
42697	23.213100000000001	23.375599999999999				
42698	23.242699999999999	23.4054				
42699	23.272400000000001	23.435300000000002				
42702	23.302	23.4651				
